4433|2496
4433|2503
4433|3208
4433|7412
4436|8116
4436|2219
4436|4816
4436|1372
4437|8118
4437|8117
4437|8119
4437|2423
4441|6029
4441|8121
4441|5226
4441|8122
4442|8124
4442|8123
4442|8125
4442|5155
4443|6790
4443|8126
4443|621
4443|440
4445|8127
4445|790
4445|8128
4445|8129
4446|2099
4446|656
4446|343
4446|1267
4447|407
4447|7380
4447|5258
4447|1247
4448|17
4448|1798
4448|27
4448|804
4449|8133
4449|8134
4449|8135
4449|8136
4450|8137
4450|1224
4450|38
4450|8138
4451|8141
4451|8140
4451|8142
4451|8143
4452|50
4452|2787
4452|8144
4452|1554
4453|8147
4453|8146
4453|8148
4453|1918
4454|8152
4454|8151
4454|8150
4454|243
4454|8153
4455|8155
4455|8156
4455|8157
4456|8159
4456|8158
4456|8156
4461|8163
4461|8162
4461|70
4461|8161
4462|8165
4462|8164
4462|3092
4462|1534
4464|1572
4464|76
4464|1508
4464|8166
4465|2864
4465|252
4465|8167
4465|4965
4466|8168
4466|7541
4466|754
4466|2042
4467|3943
4467|3316
4467|8169
4467|582
4468|8171
4468|5551
4468|2232
4468|8172
4469|3039
4469|3208
4469|4452
4469|3222
4470|8175
4470|8174
4470|8176
4471|6817
4471|3222
4471|6816
4471|6815
4472|6035
4472|332
4472|7025
4472|8178
4473|8179
4473|1557
4473|103
4473|6331
4474|1692
4474|7786
4474|2225
4474|3396
4475|8181
4476|1686
4476|2225
4476|2242
4476|1221
4478|8183
4478|8182
4478|1198
4478|369
4479|3896
4479|8185
4479|8184
4479|16
4480|6544
4480|1520
4480|3818
4480|8186
4481|1143
4481|79
4481|4332
4481|5590
4482|1683
4482|1386
4482|54
4482|3392
4483|1080
4483|3715
4483|2496
4483|8188
4484|1253
4484|1028
4484|8190
4484|8191
4485|3174
4485|8195
4485|8194
4485|8193
4486|1212
4486|1008
4486|3681
4486|8196
4487|125
4487|8197
4487|1412
4487|7154
4488|710
4488|8198
4488|161
4488|2634
4489|383
4489|181
4489|7636
4489|8199
4490|13
4490|5000
4490|832
4490|8200
4491|7714
4491|3276
4491|711
4491|63
4492|6314
4492|7056
4492|8201
4492|2854
4493|8204
4493|8203
4493|8202
4493|8201
4494|8206
4494|542
4494|8205
4494|8207
4495|1805
4495|8209
4495|1205
4495|887
4496|841
4496|3889
4496|1368
4496|723
4497|781
4497|8212
4497|2095
4497|8211
4498|446
4498|8214
4498|423
4498|2128
4499|267
4499|8215
4499|22
4499|3234
4500|2605
4500|3355
4500|1407
4500|3260
4501|8157
4501|8218
4501|8217
4501|8216
4502|5
4502|8220
4502|8219
4502|8221
4503|560
4503|723
4503|838
4503|1172
4504|8223
4504|7930
4504|1434
4504|8224
4505|8226
4505|647
4505|4424
4505|8225
4505|8227
4506|8228
4506|33
4506|8229
4506|1152
4506|4525
4507|8024
4507|459
4507|810
4507|3934
4509|832
4509|4556
4509|8230
4509|56
4510|8164
4510|7098
4510|6048
4510|8231
4511|8172
4511|2422
4511|7668
4511|8232
4512|704
4512|7107
4512|8023
4512|4556
4513|824
4513|967
4513|3041
4513|2864
4514|8236
4514|8234
4514|8233
4514|8235
4515|5793
4516|4331
4516|186
4516|1397
4516|2299
4517|4923
4517|5671
4517|1983
4517|3045
4518|8241
4518|8240
4518|5964
4518|82
4519|8242
4519|5709
4519|8243
4519|5823
4520|5890
4520|3150
4520|326
4520|6750
4521|255
4521|3151
4521|3399
4521|7548
4522|1444
4522|4648
4522|1351
4522|5142
4524|8246
4524|264
4524|2190
4524|1266
4525|176
4525|8247
4525|8248
4525|5435
4526|1422
4526|832
4526|1367
4526|5542
4527|4534
4527|3151
4527|4824
4527|7340
4528|2242
4528|1100
4528|5599
4528|1539
4530|3226
4530|8251
4530|332
4530|640
4531|3848
4531|440
4531|901
4531|5718
4532|8254
4532|8252
4532|8255
4532|8253
4533|8253
4533|8257
4533|4357
4533|4334
4534|731
4534|8259
4534|8261
4534|8260
4536|2128
4536|3107
4536|1344
4536|8262
4537|3151
4537|8263
4537|856
4537|4309
4538|8266
4538|8264
4538|6633
4538|8265
4539|8270
4539|8268
4539|8271
4539|8269
4541|8272
4541|411
4541|2041
4541|1021
4542|4650
4542|1606
4542|331
4542|8274
4543|3399
4543|1583
4543|171
4543|3188
4544|5634
4544|1376
4544|7825
4544|5379
4545|5379
4545|170
4545|2772
4545|7304
4547|8276
4547|48
4547|133
4547|566
4548|145
4548|1206
4548|2989
4548|953
4549|685
4549|824
4549|163
4549|1433
4550|1532
4550|1106
4550|1572
4550|2098
4551|683
4551|5240
4551|4472
4553|5008
4553|8278
4553|189
4553|1709
4554|559
4554|69
4554|906
4554|199
4555|203
4555|1509
4555|2082
4555|1198
4556|5899
4556|711
4556|1038
4556|8122
4557|1562
4557|1478
4557|353
4557|836
4558|4977
4558|901
4558|102
4558|3394
4559|5117
4559|3985
4559|3392
4559|1066
4560|8281
4560|248
4560|6750
4560|3279
4561|4843
4561|4409
4561|6404
4561|6772
4562|7931
4562|3489
4562|3234
4562|726
4563|8285
4563|8282
4563|8284
4563|8283
4564|109
4564|1172
4564|264
4564|8286
4565|8290
4565|7088
4565|8288
4565|8289
4566|8292
4566|8288
4566|8291
4566|7088
4567|8295
4567|7088
4567|8296
4567|8294
4568|6848
4568|181
4568|2991
4568|2037
4569|2037
4569|2843
4569|8298
4569|2991
4570|8299
4570|785
4570|63
4570|244
4571|8302
4571|8301
4571|640
4571|8300
4572|904
4572|464
4572|53
4572|8303
4573|1170
4573|966
4573|8304
4573|8305
4574|8307
4574|1584
4574|8306
4574|6415
4575|2614
4575|6403
4575|8308
4575|2098
4576|8312
4576|8311
4576|8310
4576|6594
4577|1984
4577|1086
4577|54
4577|161
4578|6258
4578|1902
4578|186
4578|321
4579|521
4579|2298
4579|8313
4579|1035
4580|8315
4580|8314
4580|3983
4580|45
4581|12
4581|1423
4581|266
4581|8196
4582|3917
4582|1954
4582|1365
4582|1433
4583|1380
4583|5200
4583|4131
4583|4408
4584|3150
4584|6750
4584|2110
4584|3785
4585|6675
4585|440
4585|1038
4585|1212
4586|8272
4586|1302
4586|6345
4586|807
4588|1105
4588|8318
4588|4965
4588|8319
4589|1583
4589|8318
4589|1105
4589|465
4590|340
4590|71
4590|8321
4590|1506
4591|5689
4591|160
4591|3926
4591|2724
4592|3394
4592|6772
4592|104
4592|4655
4593|1198
4593|621
4593|8323
4593|1009
4594|8324
4594|4313
4594|897
4594|8325
4595|404
4595|966
4595|1231
4595|7104
4596|8328
4596|8327
4596|8326
4596|1351
4597|5126
4597|8329
4597|320
4597|243
4598|420
4598|8330
4598|8331
4598|2889
4599|3685
4599|723
4599|206
4599|3165
4600|5125
4600|856
4600|75
4600|1549
4602|8332
4602|403
4602|5435
4602|383
4603|8333
4603|3119
4603|3674
4603|3769
4604|3848
4604|4838
4604|1571
4604|8334
4605|8336
4605|8335
4605|1827
4605|4582
4606|1520
4606|79
4606|321
4606|1213
4607|145
4607|4732
4607|8313
4607|1562
4608|228
4608|6384
4608|1445
4608|3769
4609|8338
4609|8196
4609|69
4609|27
4611|1008
4611|1274
4611|150
4611|772
4613|5589
4613|3848
4613|1079
4613|469
4615|2156
4615|538
4615|244
4615|2889
4616|8339
4616|5624
4616|1008
4616|8248
4617|264
4617|8340
4617|2282
4617|6744
4618|1368
4618|491
4618|5599
4618|331
4619|8342
4619|5117
4619|1495
4619|1368
4620|807
4620|114
4620|8343
4620|8199
4621|3333
4621|104
4621|266
4621|171
4622|8344
4622|1402
4622|8346
4622|8345
4623|1583
4623|4131
4623|1495
4623|1442
4624|8349
4624|8348
4624|8347
4624|8350
4625|2126
4625|2127
4625|6143
4625|8351
4627|109
4627|160
4627|1163
4627|120
4628|227
4628|8352
4628|8353
4628|958
4629|910
4629|744
4629|446
4629|2292
4630|8355
4630|3244
4630|8356
4630|295
4631|2403
4631|8358
4631|1924
4631|963
4632|103
4632|1692
4632|7583
4632|566
4633|4617
4633|1734
4633|8359
4633|503
4634|8360
4634|8361
4634|8363
4634|8362
4635|423
4635|8364
4635|8365
4635|4580
4636|3388
4636|887
4636|3439
4636|5717
4637|8367
4637|7056
4637|8366
4637|5717
4638|3696
4638|194
4638|1747
4638|535
4639|404
4639|842
4639|2097
4639|380
4640|1178
4640|8368
4640|8369
4640|639
4643|3578
4643|559
4643|6245
4643|451
4646|3057
4646|8371
4646|942
4646|1745
4647|3245
4647|5568
4647|739
4648|8373
4648|3597
4648|2864
4648|8374
4649|8377
4649|1215
4649|8376
4649|6184
4650|1269
4650|3750
4650|8167
4650|5008
4651|1386
4651|1854
4651|8379
4651|2044
4652|2474
4652|8380
4652|6097
4652|7099
4653|524
4653|3316
4653|4586
4653|5019
4654|4099
4654|1606
4654|744
4654|770
4655|8381
4655|1266
4655|5234
4655|8382
4656|1066
4656|6787
4656|8384
4656|8385
4659|66
4659|187
4659|8388
4659|558
4659|8387
4660|5375
4660|6898
4660|8389
4660|3408
4661|291
4661|1172
4661|772
4661|1373
4662|5435
4662|221
4662|8356
4662|3196
4663|8391
4663|8390
4663|2698
4663|4389
4664|2113
4664|1875
4664|8393
4664|8392
4665|8394
4665|2027
4665|8396
4665|8395
4666|8397
4666|5607
4666|8398
4666|3344
4667|8399
4667|4580
4667|503
4667|1603
4669|4673
4669|6415
4669|5131
4669|5008
4670|6415
4670|8400
4670|8110
4670|8401
4671|8402
4671|8403
4671|6654
4671|8404
4672|7908
4672|118
4672|1197
4672|84
4673|1052
4673|1063
4673|2640
4673|114
4674|7450
4674|8075
4674|1465
4674|1539
4675|181
4675|897
4675|8406
4675|23
4676|1687
4676|1690
4676|8224
4676|3264
4677|3264
4677|3
4677|245
4677|2738
4678|756
4678|5487
4678|8195
4678|8408
4679|4556
4679|1220
4679|8409
4679|3232
4680|1941
4680|2634
4680|122
4680|605
4681|102
4681|53
4681|1572
4681|8385
4682|124
4682|1827
4682|8389
4682|7212
4683|1655
4683|8411
4683|8413
4683|8412
4684|1382
4684|146
4684|8415
4684|6228
4685|124
4685|8416
4685|4104
4685|3498
4686|810
4686|2845
4686|8418
4686|2846
4687|7715
4687|8419
4687|8421
4687|8420
4688|3485
4688|626
4688|2107
4688|8422
4690|623
4690|1539
4690|7549
4690|644
4691|8424
4692|68
4692|252
4692|8425
4692|4648
4693|8427
4693|6519
4693|1082
4693|1986
4694|888
4694|7140
4694|8428
4694|887
4695|6048
4695|1853
4695|6080
4695|897
4696|8430
4696|5222
4696|7005
4696|7959
4697|8435
4697|8432
4697|8434
4697|8433
4698|7499
4698|8436
4698|8437
4698|5636
4699|632
4699|112
4699|1083
4699|3686
4700|5066
4700|1634
4700|8438
4700|2718
4701|8439
4701|4854
4701|192
4701|892
4703|8441
4703|924
4703|8440
4703|8442
4704|8443
4704|2722
4704|2554
4704|5580
4707|4732
4707|2362
4707|4441
4707|411
4708|8445
4708|3058
4708|8444
4708|1490
4709|5918
4709|423
4709|5218
4709|1748
4710|3208
4710|554
4710|2554
4710|2341
4711|8447
4711|8450
4711|8449
4711|8448
4713|6229
4713|3917
4713|1508
4713|8451
4714|6795
4714|8452
4714|7163
4714|423
4715|4297
4715|8454
4715|8453
4715|1301
4717|1299
4717|4854
4717|8455
4717|4429
4718|5542
4718|5541
4718|5351
4718|5539
4719|128
4719|7353
4719|6184
4719|4960
4720|8458
4720|567
4720|3420
4720|8457
4721|8459
4721|7463
4721|2184
4721|6649
4722|8463
4722|8462
4722|8461
4722|8460
4723|8465
4723|8464
4723|6865
4723|3249
4724|8468
4724|1877
4724|8467
4724|5262
4725|523
4725|720
4725|490
4725|6834
4727|8471
4727|7385
4727|558
4727|4548
4728|936
4728|8472
4728|3458
4728|8473
4728|8474
4729|1195
4729|3336
4729|1148
4729|3889
4731|8478
4731|8477
4731|8479
4731|8480
4732|3611
4732|3392
4732|8482
4732|5190
4733|8483
4733|227
4733|6518
4733|717
4734|8485
4734|8484
4734|2898
4734|672
4735|7352
4735|294
4735|5081
4735|2621
4736|8487
4736|3813
4736|630
4736|731
4737|2276
4737|1694
4737|1595
4737|1738
4740|8491
4740|8490
4740|4193
4740|3355
4742|3802
4742|8493
4742|8494
4742|8495
4743|2159
4743|4188
4743|8497
4743|5066
4744|8498
4744|8499
4744|8500
4744|8501
4745|5079
4745|8504
4745|8503
4745|8506
4745|8505
4747|629
4747|8508
4747|739
4747|41
4748|8511
4748|8510
4748|8509
4748|8512
4749|8513
4749|8514
4749|8512
4749|8510
4751|3159
4751|1090
4751|8517
4751|2886
4752|8518
4752|8519
4752|6007
4752|7168
4754|6989
4754|8522
4754|8521
4754|4561
4755|8525
4755|8524
4755|755
4755|4374
4756|559
4756|1877
4756|6943
4756|571
4757|8526
4757|8527
4757|2168
4757|3578
4759|2637
4759|8529
4759|7852
4759|8530
4761|3959
4761|8533
4761|3548
4761|3390
4764|8535
4764|7138
4764|5258
4764|1895
4765|8537
4765|8538
4765|8540
4765|8539
4767|2063
4767|8544
4767|8543
4767|8542
4772|403
4772|3488
4772|8546
4772|2167
4773|8549
4773|8548
4773|8551
4773|8550
4774|2
4774|604
4774|105
4774|648
4775|8553
4775|8552
4775|7138
4775|8554
4776|1583
4776|1710
4776|593
4776|776
4780|8558
4780|8557
4780|8559
4780|1148
4782|526
4782|8560
4782|8562
4782|8561
4784|426
4784|8564
4784|8563
4784|608
4786|2691
4786|8565
4786|8567
4786|8566
4787|3799
4787|4176
4787|521
4787|252
4789|8568
4789|8569
4789|2423
4789|434
4790|8570
4790|7163
4790|180
4790|2483
4792|8571
4792|8114
4792|8573
4792|8572
4793|8576
4793|8575
4793|8577
4793|4474
4794|8578
4794|4312
4794|6903
4794|8579
4795|2351
4795|3065
4795|2340
4795|8580
4797|6532
4797|3167
4797|2737
4797|6461
4798|8581
4798|2340
4798|8582
4798|2338
4799|8583
4799|4885
4799|2462
4799|2665
4800|8584
4800|6612
4800|4699
4800|4267
4801|2070
4801|2450
4801|3212
4801|2441
4802|2340
4802|2386
4802|8585
4802|1080
4803|423
4803|8586
4803|8588
4803|8587
4804|2441
4804|7221
4804|5908
4804|6687
4805|5121
4805|1206
4805|804
4805|7326
4807|8590
4807|8589
4807|8592
4807|8591
4808|353
4808|1386
4808|819
4808|277
4809|1903
4809|1063
4809|3264
4809|426
4810|8595
4810|8596
4810|2849
4810|3384
4811|8598
4811|7146
4811|8600
4811|8599
4813|8602
4813|8603
4813|5474
4813|8604
4814|177
4814|8605
4814|53
4814|48
4815|70
4815|8606
4815|3534
4815|3953
4816|459
4816|4899
4816|1691
4816|408
4821|4081
4821|1214
4821|4866
4821|8607
4822|2144
4822|1737
4822|8608
4822|8609
4823|8610
4823|404
4823|8612
4823|8611
4826|8615
4826|7839
4826|5918
4826|3037
4827|5418
4827|8617
4827|8619
4827|8618
4829|8622
4829|8621
4829|1404
4829|2418
4830|3385
4830|275
4830|8623
4830|1022
4831|8626
4831|8625
4831|8628
4831|8627
4832|813
4832|8055
4832|5008
4832|252
4833|4564
4833|3176
4833|2468
4833|8630
4834|3033
4834|600
4834|8632
4834|8631
4835|566
4835|8633
4835|2111
4835|8634
4836|264
4836|6332
4836|3329
4836|1805
4837|4730
4837|291
4837|8636
4837|1476
4839|491
4839|1209
4839|8640
4839|8639
4841|2783
4841|8641
4841|2225
4841|8642
4842|1583
4842|8643
4842|369
4842|8644
4844|145
4844|3343
4844|8646
4844|3576
4845|2027
4845|1035
4845|8648
4845|4900
4849|8649
4849|1454
4849|4866
4849|8650
4849|3283
4851|2290
4851|8651
4851|8653
4851|8652
4852|8657
4852|6513
4852|8656
4852|8655
4852|8654
4853|443
4853|2554
4853|6459
4853|955
4854|6918
4854|8660
4854|2655
4854|8661
4855|4488
4855|4581
4855|5498
4855|423
4857|8663
4857|8664
4857|6001
4857|8665
4859|1627
4859|8668
4859|810
4859|386
4860|8671
4860|3750
4860|8670
4860|8672
4862|8674
4862|261
4862|4588
4862|728
4863|4987
4865|3662
4865|367
4865|941
4865|4072
4866|1022
4866|1594
4866|8675
4866|8676
4867|1214
4867|7240
4867|671
4867|177
4870|739
4870|8679
4870|8678
4870|8677
4872|2033
4872|8680
4872|1075
4872|8681
4874|3519
4874|221
4874|353
4874|1163
4875|8684
4875|8683
4875|8685
4875|8686
4877|8374
4877|1887
4877|8688
4877|5353
4878|8690
4878|8691
4878|8692
4878|5190
4879|801
4879|4118
4879|8693
4879|3519
4880|839
4880|8695
4880|3720
4880|1151
4881|576
4881|3343
4881|1594
4881|2856
4885|104
4885|8697
4885|8698
4885|8699
4886|1172
4886|842
4886|656
4886|8701
4888|1503
4888|776
4888|1397
4890|899
4890|7765
4890|476
4890|358
4892|149
4892|1023
4892|8703
4892|590
4893|326
4893|6694
4893|253
4893|8705
4895|8708
4895|8707
4895|8706
4895|8709
4896|8712
4896|8711
4896|180
4896|8710
4898|702
4898|451
4898|22
4898|1469
4900|8717
4900|1273
4900|8716
4900|8715
4901|1022
4901|143
4901|274
4901|1768
4903|997
4903|2111
4903|1020
4903|1224
4905|8719
4905|769
4905|2040
4905|8718
4906|2042
4906|2040
4906|8720
4906|8721
4907|761
4907|275
4907|6085
4907|8723
4909|1686
4909|5000
4909|4629
4909|1532
4911|8724
4911|8726
4911|8725
4911|2825
4912|3332
4912|1942
4912|3230
4912|4519
4913|8730
4913|8729
4913|8728
4913|8731
4915|5018
4915|3977
4915|8732
4915|8199
4916|2141
4916|8733
4916|2907
4916|5908
4916|1301
4917|8736
4917|8735
4917|8734
4917|2403
4918|4286
4918|804
4918|5217
4918|6687
4919|1028
4919|199
4919|8737
4919|2995
4920|2392
4920|2391
4920|8738
4920|2441
4921|934
4921|2463
4921|2088
4921|8739
4922|1052
4922|3200
4922|5251
4922|5225
4923|8742
4923|8741
4923|2561
4923|2811
4924|8743
4924|2803
4924|1724
4924|1035
4925|14
4925|1035
4925|4885
4925|2923
4927|3425
4927|2883
4927|8745
4927|8746
4929|8747
4929|5435
4929|5067
4929|1532
4930|4755
4930|3234
4930|8748
4930|8749
4931|8753
4931|8752
4931|8751
4931|8754
4932|2327
4932|3234
4932|4400
4932|1396
4933|8746
4933|1083
4933|6683
4933|1722
4934|8344
4934|7088
4934|4623
4934|8756
4935|8759
4935|8758
4935|8757
4935|8760
4936|8762
4936|8761
4936|8763
4937|203
4937|7274
4937|4607
4937|8764
4939|2694
4939|55
4939|3120
4939|8333
4940|8765
4940|361
4940|6005
4940|3167
4941|5159
4941|3727
4941|6770
4941|6001
4942|7488
4942|5478
4942|8768
4942|8767
4943|7168
4943|8771
4943|5410
4943|8770
4944|8773
4944|396
4944|8774
4944|8772
4945|7303
4945|5498
4945|5243
4945|423
4947|4597
4947|8018
4947|6795
4947|423
4948|8779
4948|8777
4948|8776
4948|8778
4950|6592
4950|5157
4950|2754
4950|5937
4951|8784
4951|3500
4951|8782
4951|8783
4953|8771
4953|6097
4953|8785
4953|7229
4955|586
4955|199
4955|906
4955|1146
4956|3938
4956|3396
4956|7117
4956|2422
4957|6795
4957|4597
4957|5243
4957|423
4958|103
4958|8787
4958|408
4958|8459
4959|1514
4959|3684
4959|7323
4959|157
4961|8791
4961|8792
4961|8789
4961|8790
4962|1137
4962|3893
4962|7551
4962|818
4964|8794
4964|8796
4964|8797
4964|8795
4965|8799
4965|5311
4965|750
4965|2230
4966|8800
4966|8801
4966|8802
4966|8803
4967|8808
4967|8807
4967|8806
4967|8805
4968|6515
4968|8810
4968|3887
4968|719
4969|8584
4969|8812
4969|3089
4969|2565
4971|8813
4971|9
4971|2634
4971|8814
4972|3332
4972|3333
4972|948
4972|7117
4974|8818
4974|8819
4974|8816
4974|8817
4975|1795
4975|1063
4975|1412
4975|7385
4976|8821
4976|1829
4976|8822
4976|2242
4976|185
4978|3396
4978|8824
4978|3341
4978|949
4979|459
4979|340
4979|899
4979|103
4980|1070
4980|906
4980|8302
4980|640
4981|8826
4981|8828
4981|1050
4981|8827
4983|4578
4983|6317
4983|3234
4983|7481
4984|3328
4984|8829
4984|930
4984|1746
4985|8831
4985|8832
4985|8830
4985|5018
4986|8833
4986|6686
4986|71
4986|5157
4987|3934
4987|8836
4987|8835
4987|588
4988|63
4988|8838
4988|8839
4988|1553
4989|8843
4989|8842
4989|5340
4989|8841
4990|8848
4990|8846
4990|8847
4990|8845
4991|770
4991|422
4991|7754
4991|2
4992|3458
4992|5307
4992|841
4992|7214
4993|2153
4993|1553
4993|187
4993|1123
4994|7117
4994|836
4994|93
4994|3818
4994|3917
4995|144
4995|69
4995|1033
4995|1180
4997|8853
4997|8850
4997|8851
4997|8852
4998|2386
4998|8776
4998|8854
4998|3399
4999|2395
4999|8855
4999|2565
4999|2088
5000|8858
5000|5030
5000|8857
5000|5892
5001|3135
5001|2390
5001|8860
5001|1343
5003|8865
5003|8863
5003|8862
5003|8864
5004|8867
5004|3099
5004|8866
5004|3058
5004|3221
5005|5772
5005|4455
5005|2458
5005|4299
5007|4452
5007|2573
5007|3829
5007|8869
5008|2071
5008|2550
5008|2481
5008|2437
5009|1855
5009|534
5009|1015
5009|1993
5010|5079
5010|8870
5010|604
5010|1073
5011|2788
5011|378
5011|1175
5011|3576
5012|3041
5012|3332
5012|8871
5012|1805
5013|1570
5013|8872
5013|1151
5013|378
5014|8873
5014|161
5014|521
5014|141
5015|8875
5015|5310
5015|3343
5015|8876
5016|221
5016|115
5016|3576
5016|1829
5017|2805
5017|8877
5017|8878
5017|5908
5018|8881
5018|8880
5018|6725
5018|8882
5019|2562
5019|4344
5019|2444
5019|8884
5020|8887
5020|5717
5020|8885
5020|8886
5022|7205
5022|8889
5022|2797
5022|1536
5023|703
5023|8891
5023|910
5023|8892
5025|8895
5025|8893
5025|8894
5025|8896
5030|194
5030|7154
5030|4582
5030|8898
5031|1595
5031|2803
5031|354
5031|737
5032|8899
5032|6815
5032|6790
5032|120
5035|2977
5035|7812
5035|3481
5035|8900
5036|3860
5036|1570
5036|3234
5036|1924
5037|2677
5037|8901
5037|2481
5037|4266
5039|58
5039|8903
5039|8905
5039|8904
5040|901
5040|8906
5040|1299
5040|5017
5041|8909
5041|8907
5041|8908
5042|8912
5042|6725
5042|2734
5042|8911
5043|8913
5043|3222
5043|804
5043|3176
5044|8914
5044|252
5044|8915
5044|8916
5045|8920
5045|3272
5045|8918
5045|8919
5046|556
5046|146
5046|1046
5046|2629
5048|936
5048|2141
5048|7779
5048|8921
5053|474
5053|473
5053|8923
5053|1999
5054|369
5054|4816
5054|2233
5054|2828
5055|389
5055|8925
5055|1194
5055|5251
5057|5933
5057|3167
5057|5217
5057|8926
5061|208
5061|1221
5061|75
5061|24
5062|5001
5062|2503
5062|5858
5062|8927
5064|8930
5064|8931
5064|8928
5064|8929
5065|623
5065|8933
5065|8934
5065|8932
5065|2176
5066|739
5066|416
5066|6722
5066|8935
5067|8938
5067|8937
5067|8940
5067|8939
5070|8945
5070|8943
5070|8944
5070|8942
5071|8948
5071|8947
5071|8950
5071|8949
5074|652
5074|8951
5074|8952
5074|5258
5075|8955
5075|3603
5075|830
5075|8954
5076|1123
5076|3785
5076|139
5076|3662
5077|7635
5077|1423
5077|1143
5077|888
5078|8956
5078|27
5078|300
5078|426
5080|8958
5080|8959
5080|3717
5080|5041
5081|567
5081|1992
5081|8962
5081|8961
5082|4083
5082|417
5082|930
5082|1768
5083|1508
5083|8965
5083|8964
5083|3571
5084|8966
5084|8969
5084|8970
5084|8967
5084|8968
5085|8972
5085|8971
5085|768
5085|2733
5086|6293
5086|3550
5086|8973
5086|1310
5089|8975
5089|8974
5089|6769
5089|6744
5092|4615
5092|8978
5092|7132
5092|8977
5093|8980
5093|901
5093|8979
5093|702
5094|5351
5094|840
5094|8981
5094|5565
5096|1599
5096|843
5096|465
5096|8982
5097|8985
5097|6171
5097|2409
5097|8984
5098|8988
5098|2409
5098|8987
5098|2416
5099|8991
5099|8990
5099|2409
5099|8988
5100|4577
5100|2718
5100|2098
5100|1422
5101|5435
5102|813
5102|8992
5102|6390
5102|908
5103|8995
5103|8994
5103|8993
5103|1479
5105|3966
5105|8996
5105|8997
5105|807
5106|9000
5106|8998
5106|8999
5106|9001
5107|7463
5107|145
5107|3582
5107|1989
5108|79
5108|593
5108|710
5108|9002
5108|345
5109|9004
5109|8030
5109|9005
5109|9006
5111|1220
5111|338
5111|1067
5111|1123
5112|7715
5112|3234
5112|65
5112|7204
5114|2694
5114|2577
5114|9007
5114|2807
5115|1396
5115|9009
5115|2694
5115|3158
5116|9010
5116|2403
5116|9011
5116|3208
5117|1404
5117|2950
5117|4519
5117|2691
5117|9012
5119|4222
5119|773
5119|9014
5119|9013
5120|9015
5120|3234
5120|2447
5120|9016
5122|9020
5122|9017
5122|9019
5122|9018
5123|3333
5123|6633
5123|9022
5123|4730
5124|9025
5124|2694
5124|9024
5124|3052
5125|1063
5125|8325
5125|4391
5125|1155
5126|9029
5126|9026
5126|9028
5126|9027
5127|763
5127|9030
5127|3376
5127|1117
5129|845
5129|3645
5129|2290
5129|5999
5130|744
5130|9032
5130|9033
5130|16
5131|4958
5131|127
5131|341
5131|9035
5132|9037
5132|5989
5132|9038
5133|9040
5133|9041
5133|9043
5133|9042
5134|8371
5134|9045
5134|7204
5134|3047
5135|9046
5135|9047
5135|9049
5135|9048
5136|9052
5136|9051
5136|2128
5136|4962
